Marka,Model,Rok produkcji,Cena,Przebieg,Rodzaj paliwa,Skrzynia biegów,Typ nadwozia,Pojemność skokowa,Moc,Liczba drzwi,Kolor
Audi,A5,2024,219 700 PLN,1 km,Diesel,Automatyczna,Kompakt,1 968 cm3,190 KM,5,Biały
Audi,A6,2019,151 900 PLN,68 000 km,Benzyna,Automatyczna,Sedan,1 984 cm3,245 KM,5,Biały
Audi,A3,2010,24 900 PLN,210 000 km,Benzyna,Manualna,Auta miejskie,1 395 cm3,125 KM,5,Biały
Audi,A6,2011,62 900 PLN,212 003 km,Diesel,Automatyczna,Kombi,2 967 cm3,245 KM,5,Czerwony
Audi,A6,2014,63 900 PLN,229 735 km,Diesel,Automatyczna,Kombi,1 968 cm3,190 KM,5,Czarny
Audi,Q7,2015,239 000 PLN,180 000 km,Diesel,Automatyczna,SUV,2 967 cm3,272 KM,5,Granatowy
Audi,A6,2016,85 000 PLN,163 000 km,Benzyna,Automatyczna,Sedan,1 984 cm3,252 KM,5,Szary
Audi,A6,2017,90 000 PLN,241 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,190 KM,5,Biały
Audi,Q8,2024,360 115 PLN,100 km,Diesel,Automatyczna,SUV,3 000 cm3,286 KM,5,Granatowy
Audi,A4,2007,15 600 PLN,237 877 km,Diesel,Manualna,Kombi,1 968 cm3,140 KM,5,Srebrny
Audi,A4,2002,8 500 PLN,316 000 km,Benzyna,Manualna,Sedan,1 984 cm3,130 KM,4,Srebrny
Audi,A4,2018,105 000 PLN,85 000 km,Benzyna,Automatyczna,Kombi,1 984 cm3,150 KM,5,Czarny
Audi,A6,2008,21 800 PLN,350 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,140 KM,5,Czarny
Audi,A3,2010,27 500 PLN,280 000 km,Benzyna,Automatyczna,Kombi,1 390 cm3,125 KM,5,Czarny
Audi,A6,2013,59 900 PLN,177 000 km,Diesel,Manualna,Sedan,1 968 cm3,177 KM,4,Czarny
Audi,A3,2016,63 900 PLN,160 000 km,Diesel,Automatyczna,Sedan,1 968 cm3,150 KM,5,Czarny
Audi,A4,2015,59 900 PLN,88 000 km,Diesel,Manualna,Sedan,1 968 cm3,150 KM,5,Szary
Audi,A8,2013,150 060 PLN,168 803 km,Diesel,Automatyczna,Sedan,2 967 cm3,258 KM,4,Czarny
Audi,A4,2004,14 900 PLN,312 639 km,Diesel,Manualna,Kombi,1 896 cm3,130 KM,5,Srebrny
Audi,A6,2015,78 900 PLN,175 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,190 KM,5,Inny kolor
Audi,A6,2015,68 000 PLN,176 300 km,Diesel,Automatyczna,Kombi,1 968 cm3,190 KM,5,Czarny
Audi,Q5,2020,98 247 PLN,147 000 km,Diesel,Automatyczna,SUV,1 968 cm3,163 KM,5,Czarny
Audi,A6,2012,55 600 PLN,228 951 km,Diesel,Manualna,Kombi,1 968 cm3,177 KM,5,Czarny
Audi,A5,2014,65 000 PLN,204 000 km,Benzyna,Automatyczna,Coupe,1 798 cm3,170 KM,5,Biały
Audi,A5,2010,38 900 PLN,147 000 km,Diesel,Automatyczna,Kompakt,1 968 cm3,143 KM,5,Czarny
Audi,A6,2005,13 900 PLN,410 010 km,Diesel,Manualna,Sedan,1 968 cm3,140 KM,5,Błękitny
Audi,A4,2009,32 900 PLN,177 553 km,Benzyna,Manualna,Sedan,1 984 cm3,180 KM,4,Czarny
Audi,A4,2015,62 500 PLN,214 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,150 KM,5,Srebrny
Audi,A6,2011,34 000 PLN,252 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,170 KM,5,Czarny
Audi,TT,2014,78 900 PLN,200 700 km,Benzyna,Automatyczna,Coupe,1 984 cm3,230 KM,2,Niebieski
Audi,A6,2010,49 900 PLN,276 000 km,Diesel,Automatyczna,Kombi,2 967 cm3,240 KM,5,Biały
Audi,SQ5,2014,86 900 PLN,248 360 km,Diesel,Automatyczna,SUV,2 967 cm3,313 KM,5,Czarny
Audi,A4,2018,159 900 PLN,75 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,190 KM,5,Szary
Audi,A6,2014,59 000 PLN,183 000 km,Benzyna,Automatyczna,Sedan,1 984 cm3,245 KM,5,Szary
Audi,A4,2010,27 700 PLN,220 000 km,Diesel,Manualna,Kombi,1 968 cm3,140 KM,2,Srebrny
Audi,A1,2013,34 950 PLN,167 525 km,Diesel,Manualna,Kompakt,1 598 cm3,90 KM,3,Granatowy
Audi,A4,2017,77 900 PLN,206 997 km,Diesel,Automatyczna,Kombi,1 968 cm3,190 KM,5,Czarny
Audi,A6,2002,19 900 PLN,146 000 km,Diesel,Manualna,Sedan,1 896 cm3,130 KM,4,Beżowy
Audi,A3,2010,20 500 PLN,280 000 km,Diesel,Manualna,Auta miejskie,1 968 cm3,140 KM,3,Granatowy
Audi,A5,2013,54 777 PLN,90 000 km,Benzyna,Manualna,Kompakt,1 798 cm3,170 KM,2,Czarny
Audi,A3,2012,27 900 PLN,162 000 km,Benzyna,Manualna,Kompakt,1 798 cm3,160 KM,5,Zielony
Audi,A5,2011,44 900 PLN,160 348 km,Benzyna,Automatyczna,Coupe,1 984 cm3,180 KM,5,Brązowy
Audi,A6,2015,80 000 PLN,200 000 km,Diesel,Automatyczna,Sedan,1 968 cm3,190 KM,4,Czarny
Audi,A4,2021,124 800 PLN,85 000 km,Benzyna,Automatyczna,Sedan,1 984 cm3,150 KM,4,Biały
Audi,A4,2012,38 000 PLN,275 000 km,Benzyna,Automatyczna,Kombi,1 798 cm3,170 KM,4,Inny kolor
Audi,S6,2021,199 999 PLN,149 800 km,Diesel,Automatyczna,Kombi,2 967 cm3,349 KM,5,Czarny
Audi,A3,2005,23 400 PLN,149 000 km,Benzyna,Manualna,Auta miejskie,1 595 cm3,102 KM,5,Granatowy
Audi,A4,2001,12 900 PLN,292 550 km,Benzyna,Manualna,Kombi,1 781 cm3,150 KM,5,Granatowy
Audi,A4,2016,74 000 PLN,203 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,136 KM,5,Granatowy
Audi,Q5,2013,74 900 PLN,210 395 km,Diesel,Automatyczna,SUV,1 968 cm3,177 KM,5,Szary
Audi,A4,2009,25 999 PLN,243 241 km,Diesel,Manualna,Kombi,1 968 cm3,136 KM,5,Szary
Audi,A6,2008,32 700 PLN,270 000 km,Diesel,Automatyczna,Kombi,2 967 cm3,233 KM,5,Szary
Audi,A4,2003,10 900 PLN,289 200 km,Benzyna,Automatyczna,Sedan,1 781 cm3,163 KM,5,Srebrny
Audi,A6,2013,52 000 PLN,250 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,177 KM,5,Czarny
Audi,A5,2010,50 800 PLN,199 000 km,Benzyna,Manualna,Sedan,1 984 cm3,211 KM,5,Srebrny
Audi,A4,2024,157 464 PLN,1 km,Benzyna,Automatyczna,Sedan,1 984 cm3,150 KM,4,Biały
Audi,A4,2024,171 988 PLN,1 km,Benzyna,Automatyczna,Sedan,1 984 cm3,150 KM,4,Zielony
Audi,A5,2021,192 000 PLN,43 750 km,Benzyna,Automatyczna,Coupe,1 984 cm3,265 KM,5,Szary
Audi,A3,2019,69 900 PLN,120 000 km,Diesel,Manualna,Sedan,1 598 cm3,116 KM,5,Czarny
Audi,Q5,2024,243 999 PLN,20 km,Diesel,Automatyczna,SUV,1 968 cm3,204 KM,5,Czarny
Audi,Q5,2009,38 700 PLN,309 000 km,Diesel,Automatyczna,SUV,2 967 cm3,240 KM,5,Czarny
Audi,A4,2011,31 500 PLN,254 000 km,Diesel,Manualna,Kombi,1 968 cm3,143 KM,4,Srebrny
Audi,A4,2010,29 500 PLN,380 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,143 KM,5,Szary
Audi,Q7,2018,185 000 PLN,100 000 km,Benzyna,Automatyczna,SUV,2 995 cm3,333 KM,5,Inny kolor
Audi,A8,2018,179 900 PLN,198 400 km,Hybryda,Automatyczna,Sedan,2 967 cm3,286 KM,4,Czarny
Audi,A8,2015,119 000 PLN,145 400 km,Benzyna,Automatyczna,Sedan,2 995 cm3,310 KM,4,Szary
Audi,Q5,2014,63 000 PLN,197 000 km,Benzyna,Automatyczna,SUV,1 984 cm3,211 KM,5,Czarny
Audi,A3,2017,75 800 PLN,110 000 km,Benzyna,Automatyczna,Kompakt,1 395 cm3,150 KM,4,Szary
Audi,Q3 Sportback,2023,159 000 PLN,25 000 km,Benzyna,Automatyczna,SUV,1 498 cm3,150 KM,5,Biały
Audi,A3,2006,11 900 PLN,217 900 km,Benzyna,Manualna,Kompakt,1 984 cm3,150 KM,5,Czarny
Audi,A4,2011,33 600 PLN,314 000 km,Diesel,Manualna,Kombi,1 968 cm3,143 KM,5,Czarny
Audi,Q2,2018,85 000 PLN,53 000 km,Benzyna,Automatyczna,SUV,1 498 cm3,150 KM,5,Niebieski
Audi,A4,2009,26 900 PLN,197 300 km,Benzyna,Manualna,Sedan,1 798 cm3,120 KM,4,Srebrny
Audi,A5,2012,44 900 PLN,167 234 km,Benzyna,Manualna,Coupe,1 798 cm3,170 KM,2,Czarny
Audi,A6,2018,159 900 PLN,153 548 km,Diesel,Automatyczna,Kombi,2 967 cm3,245 KM,5,Czarny
Audi,A8,2014,99 999 PLN,208 167 km,Benzyna,Automatyczna,Sedan,3 993 cm3,435 KM,4,Szary
Audi,A7,2018,149 000 PLN,105 000 km,Hybryda,Automatyczna,Kompakt,1 968 cm3,204 KM,5,Szary
Audi,A4,2016,70 900 PLN,175 000 km,Diesel,Manualna,Kombi,1 968 cm3,150 KM,5,Czarny
Audi,A3,2022,134 000 PLN,19 200 km,Benzyna,Manualna,Kompakt,1 498 cm3,150 KM,5,Biały
Audi,A4,2016,66 000 PLN,239 900 km,Benzyna,Automatyczna,Kombi,1 984 cm3,190 KM,5,Szary
Audi,Q5,2010,49 999 PLN,270 000 km,Diesel,Automatyczna,SUV,1 968 cm3,170 KM,5,Czarny
Audi,A4,2011,46 500 PLN,271 600 km,Diesel,Manualna,Kombi,1 968 cm3,170 KM,5,Biały
Audi,A4,2017,75 900 PLN,214 483 km,Diesel,Manualna,Kombi,1 968 cm3,190 KM,5,Szary
Audi,Q7,2016,161 000 PLN,124 000 km,Diesel,Automatyczna,SUV,2 967 cm3,218 KM,5,Czarny
Audi,A4,2001,13 900 PLN,222 000 km,Benzyna+LPG,Manualna,Sedan,1 595 cm3,102 KM,4,Inny kolor
Audi,RS5,2019,234 999 PLN,91 000 km,Benzyna,Automatyczna,Coupe,2 894 cm3,450 KM,5,Czarny
Audi,Q7,2021,245 900 PLN,15 000 km,Benzyna,Automatyczna,SUV,2 995 cm3,340 KM,5,Czarny
Audi,Q7,2021,245 900 PLN,15 000 km,Benzyna,Automatyczna,SUV,2 995 cm3,340 KM,5,Czarny
Audi,Q3,2015,85 900 PLN,130 000 km,Diesel,Manualna,SUV,1 968 cm3,150 KM,5,Czarny
Audi,A3,2006,16 500 PLN,270 700 km,Diesel,Manualna,Kompakt,1 968 cm3,140 KM,5,Czarny
Audi,Q5,2018,127 900 PLN,68 788 km,Benzyna,Automatyczna,SUV,1 984 cm3,251 KM,5,Niebieski
Audi,Q7,2020,229 000 PLN,148 000 km,Diesel,Automatyczna,SUV,2 967 cm3,272 KM,5,Biały
Audi,Q5,2018,119 000 PLN,118 000 km,Benzyna,Automatyczna,SUV,1 984 cm3,252 KM,5,Inny kolor
Audi,Q5,2024,230 617 PLN,1 km,Diesel,Automatyczna,Coupe,1 968 cm3,204 KM,5,Biały
Audi,A4,2016,64 900 PLN,218 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,190 KM,5,Czarny
Audi,A6,2015,57 500 PLN,284 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,190 KM,5,Czarny
Audi,A6,2006,19 000 PLN,205 000 km,Benzyna,Automatyczna,Sedan,1 984 cm3,170 KM,5,Niebieski
Audi,A6,2007,19 500 PLN,388 000 km,Diesel,Automatyczna,Kombi,2 967 cm3,233 KM,5,Srebrny
Audi,A4,2014,42 700 PLN,151 400 km,Diesel,Manualna,Kombi,1 968 cm3,120 KM,5,Szary
Audi,A3,2015,42 900 PLN,199 200 km,Diesel,Manualna,Kompakt,1 598 cm3,110 KM,3,Czarny
Audi,Q5,2024,244 746 PLN,1 km,Diesel,Automatyczna,Coupe,1 968 cm3,204 KM,5,Czarny
Audi,Q5,2017,118 000 PLN,153 900 km,Diesel,Automatyczna,SUV,1 968 cm3,190 KM,5,Biały
Audi,A3,2014,39 900 PLN,173 630 km,Benzyna,Manualna,Auta miejskie,1 395 cm3,140 KM,5,Szary
Audi,A7,2011,64 999 PLN,338 000 km,Diesel,Automatyczna,Coupe,2 967 cm3,204 KM,5,Czarny
Audi,Q5,2024,242 220 PLN,1 km,Diesel,Automatyczna,SUV,1 968 cm3,204 KM,5,Czarny
Audi,Q5,2024,239 200 PLN,1 km,Diesel,Automatyczna,SUV,1 968 cm3,204 KM,5,Szary
Audi,A4,2009,29 900 PLN,226 430 km,Benzyna,Manualna,Kombi,1 781 cm3,163 KM,5,Czarny
Audi,A3,2015,44 800 PLN,81 383 km,Benzyna,Automatyczna,Sedan,1 984 cm3,190 KM,5,Czarny
Audi,A4,2013,34 500 PLN,178 596 km,Diesel,Manualna,Kombi,1 968 cm3,136 KM,5,Brązowy
Audi,Q7,2017,169 900 PLN,154 311 km,Diesel,Automatyczna,SUV,2 967 cm3,218 KM,5,Inny kolor
Audi,A4,2017,64 500 PLN,222 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,150 KM,5,Srebrny
Audi,A4,2013,42 000 PLN,256 972 km,Diesel,Manualna,Kombi,1 968 cm3,120 KM,5,Szary
Audi,Q7,2023,365 000 PLN,24 900 km,Diesel,Automatyczna,SUV,2 967 cm3,285 KM,4,Srebrny
Audi,A4,2014,57 999 PLN,210 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,177 KM,5,Brązowy
Audi,Q7,2024,445 600 PLN,1 km,Hybryda Plug-in,Automatyczna,SUV,2 995 cm3,,,Srebrny
Audi,A4,2008,28 900 PLN,201 000 km,Benzyna,Manualna,Kabriolet,1 781 cm3,163 KM,2,Inny kolor
Audi,A6,2022,169 900 PLN,102 100 km,Diesel,Automatyczna,Sedan,2 967 cm3,231 KM,4,Granatowy
Audi,A3,2010,26 990 PLN,184 000 km,Benzyna,Manualna,Kompakt,1 595 cm3,102 KM,5,Czarny
Audi,A6,2020,152 898,151 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,204 KM,5,Biały
Audi,A3,2022,84 000 PLN,35 910 km,Benzyna,Automatyczna,Kompakt,1 498 cm3,149 KM,5,Biały
Audi,A3,2002,12 900 PLN,90 000 km,Benzyna,Automatyczna,Auta miejskie,1 595 cm3,102 KM,5,Bordowy
Audi,A6,2012,65 500 PLN,216 012 km,Diesel,Automatyczna,Kombi,2 967 cm3,245 KM,5,Srebrny
Audi,Q3,2013,62 900 PLN,187 000 km,Diesel,Manualna,SUV,1 968 cm3,140 KM,5,Brązowy
Audi,A6 Allroad,2016,99 000 PLN,220 000 km,Diesel,Automatyczna,Kombi,2 967 cm3,272 KM,5,Szary
Audi,Q7,2017,147 800 PLN,219 000 km,Diesel,Automatyczna,SUV,2 967 cm3,272 KM,5,Biały
Audi,Q5,2019,69 900 PLN,59 660 km,Benzyna,Automatyczna,SUV,1 984 cm3,252 KM,5,Biały
Audi,A3,2011,29 500 PLN,186 200 km,Diesel,Manualna,Kompakt,1 598 cm3,105 KM,5,Czarny
Audi,Q5,2021,187 192 PLN,53 800 km,Diesel,Automatyczna,SUV,1 968 cm3,190 KM,5,Bordowy
Audi,A5,2013,39 000 PLN,345 900 km,Diesel,Automatyczna,Sedan,1 968 cm3,177 KM,5,Inny kolor
Audi,A3,2004,10 900 PLN,254 000 km,Benzyna,Manualna,Kompakt,1 595 cm3,102 KM,3,Bordowy
Audi,A3,2007,17 500 PLN,159 000 km,Benzyna,Manualna,Kompakt,1 595 cm3,102 KM,3,Srebrny
Audi,A6,2014,79 900 PLN,188 000 km,Diesel,Automatyczna,Sedan,1 968 cm3,190 KM,4,Czarny
Audi,A3,2015,57 500 PLN,139 000 km,Diesel,Manualna,Kompakt,1 968 cm3,150 KM,5,Srebrny
Audi,A6,2006,17 900 PLN,320 000 km,Diesel,Automatyczna,Kombi,2 698 cm3,180 KM,5,Srebrny
Audi,A4,2019,87 500 PLN,197 484 km,Diesel,Automatyczna,Kombi,1 968 cm3,163 KM,5,Czarny
Audi,A5,2008,23 000 PLN,319 700 km,Benzyna,Manualna,Coupe,1 798 cm3,170 KM,2,Srebrny
Audi,A3,2007,17 900 PLN,227 300 km,Diesel,Manualna,Kompakt,1 896 cm3,105 KM,5,Niebieski
Audi,Q7,2017,139 000 PLN,141 000 km,Benzyna,Automatyczna,SUV,2 995 cm3,333 KM,5,Czarny
Audi,Q8,2019,280 900 PLN,95 000 km,Diesel,Automatyczna,SUV,2 967 cm3,285 KM,4,Czarny
Audi,A4,2014,41 800 PLN,295 000 km,Diesel,Manualna,Kombi,1 968 cm3,150 KM,5,Czarny
Audi,A4,2016,65 900 PLN,139 000 km,Diesel,Automatyczna,Sedan,1 968 cm3,150 KM,4,Brązowy
Audi,A6,2008,23 000 PLN,245 400 km,Diesel,Manualna,Kombi,1 968 cm3,140 KM,5,Czarny
Audi,S6,2013,95 000 PLN,123 000 km,Benzyna,Automatyczna,Sedan,3 993 cm3,420 KM,5,Niebieski
Audi,A6,2016,78 900 PLN,220 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,190 KM,5,Czarny
Audi,SQ7,2017,169 000 PLN,196 000 km,Diesel,Automatyczna,SUV,3 956 cm3,435 KM,5,Czarny
Audi,Q7,2020,246 800 PLN,107 200 km,Hybryda Plug-in,Automatyczna,SUV,2 995 cm3,340 KM,5,Niebieski
Audi,A4,2014,48 900 PLN,212 000 km,Diesel,Manualna,Kombi,1 968 cm3,150 KM,5,Czarny
Audi,A6,2020,178 900 PLN,56 000 km,Hybryda,Automatyczna,Kombi,1 968 cm3,204 KM,5,Biały
Audi,Q5,2015,49 900 PLN,180 000 km,Benzyna,Automatyczna,SUV,1 984 cm3,225 KM,5,Czarny
Audi,A6,2002,11 900 PLN,261 100 km,Benzyna,Automatyczna,Kombi,1 984 cm3,130 KM,5,Granatowy
Audi,S6,2016,153 000 PLN,112 000 km,Benzyna,Automatyczna,Sedan,3 993 cm3,450 KM,5,Szary
