Marka,Model,Rok produkcji,Cena,Przebieg,Rodzaj paliwa,Skrzynia biegów,Typ nadwozia,Pojemność skokowa,Moc,Liczba drzwi,Kolor
Renault,Grand Scenic,2010,10 900 PLN,320 000 km,Diesel,Manualna,Minivan,1 870 cm3,130 KM,5,Błękitny
Renault,Megane,2021,93 900 PLN,79 114 km,Hybryda Plug-in,Automatyczna,Kombi,1 598 cm3,91 KM,5,Czarny
Renault,Trafic,2024,154 900 PLN,12 600 km,Diesel,Manualna,Minivan,1 997 cm3,150 KM,5,Szary
Renault,Trafic,2024,154 900 PLN,12 600 km,Diesel,Manualna,Minivan,1 997 cm3,150 KM,5,Szary
Renault,Clio,2020,28 900 PLN,125 000 km,Diesel,Manualna,Auta miejskie,1 461 cm3,85 KM,5,Biały
Renault,Captur,2015,39 900 PLN,100 000 km,Benzyna,Manualna,SUV,898 cm3,90 KM,5,Srebrny
Renault,Captur,2020,73 500 PLN,33 000 km,Benzyna,Manualna,SUV,999 cm3,100 KM,5,Czarny
Renault,Clio,2019,44 900 PLN,79 900 km,Diesel,Manualna,Kompakt,1 461 cm3,85 KM,5,Srebrny
Renault,Grand Scenic,2015,33 900 PLN,81 260 km,Benzyna,Manualna,Minivan,1 197 cm3,132 KM,5,Błękitny
Renault,Arkana,2021,99 999 PLN,28 000 km,Hybryda,Automatyczna,SUV,1 598 cm3,94 KM,5,Biały
Renault,Kangoo,2022,119 999 PLN,42 000 km,Diesel,Automatyczna,Minivan,1 461 cm3,115 KM,5,Brązowy
Renault,Trafic,2005,17 900 PLN,335 000 km,Diesel,Manualna,Minivan,1 870 cm3,82 KM,4,Żółty
Renault,Laguna,2009,13 900 PLN,115 000 km,Benzyna,Manualna,Kombi,1 997 cm3,140 KM,5,Czarny
Renault,Espace,2006,20 500 PLN,280 000 km,Diesel,Manualna,Minivan,1 995 cm3,150 KM,5,Srebrny
Renault,Megane,2010,12 800 PLN,199 150 km,Diesel,Manualna,Kompakt,1 461 cm3,110 KM,5,Czarny
Renault,Espace,2019,94 000 PLN,195 000 km,Diesel,Automatyczna,Minivan,1 997 cm3,200 KM,5,Fioletowy
Renault,Captur,2014,42 900 PLN,141 263 km,Diesel,Automatyczna,SUV,1 461 cm3,90 KM,5,Inny kolor
Renault,Clio,2014,44 500 PLN,144 800 km,Benzyna,Automatyczna,Auta małe,1 618 cm3,200 KM,5,Biały
Renault,Koleos,2017,69 600 PLN,192 000 km,Diesel,Manualna,SUV,1 995 cm3,177 KM,5,Biały
Renault,Captur,2014,35 900 PLN,188 250 km,Benzyna,Manualna,SUV,898 cm3,90 KM,5,Srebrny
Renault,Espace,2016,65 500 PLN,135 000 km,Benzyna,Automatyczna,Minivan,1 618 cm3,200 KM,5,Fioletowy
Renault,Austral,2023,139 999 PLN,28 000 km,Benzyna,Automatyczna,SUV,1 332 cm3,158 KM,5,Biały
Renault,Megane,2017,41 999 PLN,126 000 km,Benzyna,Manualna,Kombi,1 197 cm3,100 KM,5,Biały
Renault,Koleos,2013,23 900 PLN,350 000 km,Diesel,Manualna,SUV,1 995 cm3,150 KM,5,Czarny
Renault,Zoe,2019,47 900 PLN,17 000 km,Elektryczny,Automatyczna,Kompakt,,109 KM,5,Srebrny
Renault,Espace,2024,230 199,5 km,Hybryda,Automatyczna,SUV,1 199 cm3,199 KM,5,Inny kolor
Renault,Espace,2024,230 199,5 km,Hybryda,Automatyczna,SUV,1 199 cm3,199 KM,5,Czarny
Renault,Clio,2024,70 430 PLN,5 km,Benzyna,Manualna,Kompakt,999 cm3,90 KM,5,Inny kolor
Renault,Grand Scenic,2010,16 500 PLN,150 195 km,Benzyna,Manualna,Minivan,1 397 cm3,130 KM,5,Czarny
Renault,Laguna,2009,23 500 PLN,205 000 km,Diesel,Manualna,Kombi,1 995 cm3,178 KM,5,Srebrny
Renault,Clio,2020,27 900 PLN,52 693 km,Hybryda,Automatyczna,Auta miejskie,1 598 cm3,94 KM,5,Niebieski
Renault,Megane,2010,17 900 PLN,212 000 km,Diesel,Manualna,Coupe,1 461 cm3,110 KM,3,Brązowy
Renault,Scenic,2011,17 000 PLN,265 536 km,Diesel,Manualna,Minivan,1 461 cm3,110 KM,5,Srebrny
Renault,Scenic,2014,32 900 PLN,156 000 km,Diesel,Manualna,Minivan,1 461 cm3,110 KM,5,Srebrny
Renault,Megane,2016,18 800 PLN,180 000 km,Diesel,Manualna,Kompakt,1 461 cm3,110 KM,5,Biały
Renault,Scenic,2014,32 900 PLN,156 000 km,Diesel,Manualna,Minivan,1 461 cm3,110 KM,5,Srebrny
Renault,Megane,2016,18 800 PLN,180 000 km,Diesel,Manualna,Kompakt,1 461 cm3,110 KM,5,Biały
Renault,Espace,2008,15 600 PLN,189 652 km,Benzyna,Manualna,Minivan,1 998 cm3,136 KM,5,Bordowy
Renault,Scenic,2012,16 999 PLN,221 000 km,Diesel,Manualna,Minivan,1 461 cm3,110 KM,5,Szary
Renault,Modus,2004,9 999 PLN,167 000 km,Benzyna,Manualna,Kompakt,1 149 cm3,75 KM,5,Srebrny
Renault,Laguna,2011,22 000 PLN,144 000 km,Diesel,Manualna,Kombi,1 461 cm3,110 KM,5,Czarny
Renault,Clio,2018,32 900 PLN,168 004 km,Benzyna,Manualna,Auta miejskie,1 149 cm3,73 KM,5,Czerwony
Renault,Laguna,2011,20 900 PLN,191 000 km,Benzyna,Manualna,Kombi,1 997 cm3,140 KM,5,Czarny
Renault,Trafic,2020,66 420 PLN,537 000 km,Diesel,Manualna,Minivan,1 997 cm3,145 KM,5,Beżowy
Renault,Espace,2008,12 500 PLN,289 000 km,Diesel,Automatyczna,Minivan,1 995 cm3,173 KM,5,Czarny
Renault,Grand Scenic,2016,30 000 PLN,127 000 km,Diesel,Manualna,Minivan,1 461 cm3,110 KM,5,Biały
Renault,Megane,2020,35 700 PLN,66 542 km,Diesel,Manualna,Kompakt,1 461 cm3,115 KM,5,Biały
Renault,Megane,2018,41 800 PLN,98 000 km,Diesel,Manualna,Kombi,1 461 cm3,90 KM,5,Biały
Renault,Clio,2020,44 500 PLN,141 477 km,Benzyna+LPG,Manualna,Auta miejskie,999 cm3,100 KM,5,Srebrny
Renault,Megane,2016,44 900 PLN,78 900 km,Benzyna,Manualna,Kompakt,1 197 cm3,100 KM,5,Czerwony
Renault,Laguna,2009,12 990 PLN,360 000 km,Diesel,Automatyczna,Kombi,1 995 cm3,150 KM,5,Szary
Renault,Clio,2019,29 900 PLN,174 400 km,Diesel,Manualna,Kombi,1 461 cm3,75 KM,5,Biały
Renault,Master,2019,74 900 PLN,110 000 km,Diesel,Manualna,Minivan,2 299 cm3,150 KM,5,Biały
Renault,Scenic,2019,59 000 PLN,128 000 km,Diesel,Manualna,Minivan,1 749 cm3,120 KM,5,Srebrny
Renault,Megane,2021,62 000 PLN,34 000 km,Benzyna,Manualna,Kompakt,1 332 cm3,140 KM,5,Biały
Renault,Megane,2018,58 500 PLN,90 700 km,Diesel,Automatyczna,Kombi,1 598 cm3,163 KM,5,Niebieski
Renault,Clio,2019,40 900 PLN,57 000 km,Benzyna,Manualna,Auta małe,898 cm3,90 KM,5,Czerwony
Renault,Trafic,2015,55 350 PLN,230 800 km,Diesel,Manualna,Minivan,1 598 cm3,125 KM,4,Srebrny
Renault,Clio,2020,46 500 PLN,90 770 km,Benzyna+LPG,Manualna,Auta miejskie,999 cm3,100 KM,5,Biały
Renault,Clio,2016,31 000 PLN,165 000 km,Benzyna,Manualna,Auta małe,1 149 cm3,73 KM,5,Czerwony
Renault,Trafic,2013,32 900 PLN,430 000 km,Diesel,Manualna,Minivan,1 598 cm3,125 KM,4,Biały
Renault,Kadjar,2019,64 900 PLN,31 400 km,Benzyna,Manualna,SUV,1 332 cm3,140 KM,5,Biały
Renault,Megane,2018,100 500 PLN,130 000 km,Benzyna,Automatyczna,Kompakt,1 798 cm3,280 KM,5,Biały
Renault,Megane,2009,20 500 PLN,197 478 km,Benzyna+LPG,Automatyczna,Auta małe,1 997 cm3,140 KM,5,Beżowy
Renault,Captur,2015,39 900 PLN,86 817 km,Benzyna,Manualna,SUV,898 cm3,90 KM,5,Czarny
Renault,Megane,2018,48 900 PLN,104 000 km,Benzyna,Manualna,Kompakt,1 598 cm3,114 KM,4,Biały
Renault,Clio,2002,9 900 PLN,105 226 km,Benzyna,Manualna,Auta małe,1 149 cm3,75 KM,5,Srebrny
Renault,Megane,2010,17 700 PLN,182 000 km,Diesel,Manualna,Kompakt,1 461 cm3,110 KM,3,Czarny
Renault,Trafic,2004,26 000 PLN,184 504 km,Diesel,Manualna,Minivan,2 463 cm3,135 KM,4,Zielony
Renault,Scenic,2021,69 500 PLN,40 000 km,Benzyna,Manualna,SUV,1 332 cm3,140 KM,5,Czarny
Renault,Kangoo,2015,33 900 PLN,186 600 km,Benzyna,Manualna,Minivan,1 197 cm3,115 KM,5,Szary
Renault,Megane,2007,7 500 PLN,189 000 km,Benzyna,Manualna,Kombi,1 390 cm3,98 KM,5,Szary
Renault,Megane,2011,28 500 PLN,93 827 km,Benzyna,Manualna,Coupe,1 397 cm3,130 KM,3,Szary
Renault,Clio,2016,35 900 PLN,102 697 km,Benzyna,Manualna,Kompakt,1 149 cm3,73 KM,5,Szary
Renault,Talisman,2016,59 900 PLN,110 217 km,Diesel,Automatyczna,Kombi,1 598 cm3,160 KM,5,Czarny
Renault,Clio,2014,24 500 PLN,91 990 km,Benzyna,Manualna,Auta miejskie,898 cm3,90 KM,5,Szary
Renault,Captur,2017,53 500 PLN,103 000 km,Benzyna,Manualna,SUV,1 197 cm3,118 KM,5,Pomarańczowy
Renault,Trafic,2017,57 000 PLN,376 000 km,Diesel,Manualna,SUV,1 598 cm3,145 KM,4,Beżowy
Renault,Kadjar,2018,53 900 PLN,134 000 km,Benzyna,Manualna,SUV,1 332 cm3,140 KM,5,Czerwony
Renault,Kangoo,2011,19 500 PLN,289 000 km,Diesel,Manualna,Minivan,1 461 cm3,90 KM,5,Srebrny
Renault,Laguna,2011,19 900 PLN,226 000 km,Diesel,Manualna,Kompakt,1 995 cm3,130 KM,5,Czarny
Renault,Kangoo,2016,38 700 PLN,104 613 km,Diesel,Manualna,Minivan,1 461 cm3,90 KM,5,Srebrny
Renault,Koleos,2017,79 900 PLN,103 000 km,Diesel,Automatyczna,SUV,1 995 cm3,177 KM,5,Fioletowy
Renault,Scenic,2006,8 500 PLN,200 000 km,Diesel,Manualna,Minivan,1 870 cm3,130 KM,5,Czarny
Renault,Captur,2019,49 900 PLN,66 209 km,Benzyna,Manualna,SUV,898 cm3,90 KM,5,Złoty
Renault,Captur,2016,39 000 PLN,200 500 km,Benzyna,Automatyczna,SUV,1 197 cm3,118 KM,5,Czarny
Renault,Trafic,2007,34 500 PLN,264 000 km,Diesel,Manualna,Minivan,1 995 cm3,114 KM,4,Czarny
Renault,Megane,2000,6 400 PLN,203 722 km,Benzyna,Manualna,Coupe,1 598 cm3,107 KM,2,Czerwony
Renault,Kadjar,2016,49 900 PLN,171 900 km,Diesel,Automatyczna,SUV,1 461 cm3,110 KM,5,Czarny
Renault,Arkana,2022,94 900 PLN,24 170 km,Hybryda,Automatyczna,SUV,1 598 cm3,94 KM,5,Czarny
Renault,Modus,2007,8 900 PLN,136 000 km,Benzyna,Manualna,Auta miejskie,1 598 cm3,88 KM,5,Inny kolor
Renault,Trafic,2006,30 000 PLN,289 036 km,Diesel,Manualna,Minivan,2 463 cm3,135 KM,4,Niebieski
Renault,Clio,2007,10 700 PLN,150 000 km,Benzyna,Manualna,Auta miejskie,1 149 cm3,75 KM,5,Inny kolor
Renault,Captur,2020,23 900 PLN,89 000 km,Benzyna,Automatyczna,SUV,1 332 cm3,130 KM,5,Pomarańczowy
Renault,Espace,2007,9 500 PLN,309 000 km,Diesel,Manualna,Minivan,1 995 cm3,130 KM,5,Niebieski
Renault,Trafic,2008,51 000 PLN,199 000 km,Diesel,Manualna,Kombi,1 995 cm3,114 KM,4,Czarny
Renault,Talisman,2018,66 900 PLN,65 561 km,Benzyna,Automatyczna,Kombi,1 618 cm3,150 KM,5,Brązowy
Renault,Talisman,2017,66 900 PLN,152 000 km,Benzyna,Automatyczna,Kombi,1 618 cm3,200 KM,5,Granatowy
Renault,Scenic,2012,26 900 PLN,137 000 km,Benzyna,Manualna,Minivan,1 197 cm3,116 KM,5,Szary
Renault,Clio,2021,49 500 PLN,30 000 km,Benzyna+LPG,Manualna,Auta miejskie,999 cm3,100 KM,5,Srebrny
Renault,Arkana,2021,79 900 PLN,120 442 km,Benzyna,Automatyczna,SUV,1 332 cm3,140 KM,5,Biały
Renault,Captur,2017,36 400 PLN,150 700 km,Diesel,Manualna,SUV,1 461 cm3,90 KM,5,Srebrny
Renault,Talisman,2017,57 900 PLN,143 000 km,Diesel,Automatyczna,Kombi,1 598 cm3,130 KM,5,Szary
Renault,Modus,2005,9 900 PLN,83 434 km,Benzyna,Manualna,Minivan,1 390 cm3,98 KM,5,Srebrny
Renault,Arkana,2021,100 000 PLN,51 000 km,Benzyna,Automatyczna,Kompakt,1 332 cm3,140 KM,5,Czerwony
Renault,Megane,2022,29 999 PLN,29 722 km,Diesel,Manualna,Kompakt,1 461 cm3,115 KM,5,Biały
Renault,Master,2011,49 500 PLN,274 426 km,Diesel,Manualna,Kombi,2 299 cm3,145 KM,4,Niebieski
Renault,Kadjar,2015,38 500 PLN,125 955 km,Benzyna,Manualna,SUV,1 197 cm3,130 KM,5,Niebieski
Renault,Megane,2016,43 900 PLN,40 000 km,Benzyna,Manualna,Kompakt,1 197 cm3,100 KM,5,Czarny
Renault,Clio,2006,4 500 PLN,198 000 km,Benzyna,Manualna,Kompakt,1 390 cm3,98 KM,5,Granatowy
Renault,Talisman,2018,74 800 PLN,91 000 km,Diesel,Manualna,Sedan,1 598 cm3,130 KM,5,Czarny
Renault,Clio,2022,19 999 PLN,30 000 km,Benzyna,Manualna,Auta miejskie,999 cm3,90 KM,5,Biały
Renault,Clio,2001,3 100 PLN,143 000 km,Benzyna,Manualna,Auta małe,1 149 cm3,60 KM,3,Srebrny
Renault,Grand Espace,2011,22 999 PLN,199 999 km,Diesel,Manualna,Minivan,1 995 cm3,175 KM,5,Złoty
Renault,Megane,2012,22 500 PLN,211 000 km,Benzyna,Manualna,Kombi,1 197 cm3,116 KM,5,Czarny
Renault,Clio,2015,27 900 PLN,169 000 km,Diesel,Manualna,Auta miejskie,1 461 cm3,90 KM,5,Srebrny
Renault,Megane,2009,19 990 PLN,162 116 km,Benzyna,Manualna,Coupe,1 598 cm3,110 KM,3,Pomarańczowy
Renault,Kadjar,2015,48 700 PLN,55 000 km,Benzyna,Manualna,SUV,1 197 cm3,130 KM,5,Czerwony
Renault,Grand Scenic,2009,14 000 PLN,260 000 km,Diesel,Manualna,Minivan,1 870 cm3,130 KM,5,Brązowy
Renault,Scenic,2015,30 500 PLN,145 000 km,Diesel,Manualna,Minivan,1 598 cm3,130 KM,5,Niebieski
Renault,Laguna,2008,13 600 PLN,261 000 km,Benzyna+LPG,Automatyczna,Sedan,1 998 cm3,170 KM,5,Czarny
Renault,Megane,2011,17 999 PLN,169 213 km,Benzyna,Manualna,Auta miejskie,1 598 cm3,100 KM,5,Czarny
Renault,Megane,2011,15 700 PLN,321 440 km,Diesel,Manualna,Kombi,1 461 cm3,110 KM,5,Beżowy
Renault,Laguna,2009,17 900 PLN,178 700 km,Diesel,Manualna,Coupe,1 995 cm3,150 KM,2,Czarny
Renault,Megane,2017,49 900 PLN,86 000 km,Benzyna,Manualna,Kombi,1 197 cm3,130 KM,4,Biały
Renault,Talisman,2018,82 500 PLN,141 656 km,Diesel,Automatyczna,Kombi,1 598 cm3,160 KM,5,Czarny
Renault,Master,2019,55 000 PLN,318 000 km,Diesel,Manualna,Auta miejskie,2 299 cm3,170 KM,2,Czerwony
Renault,Megane,2015,24 500 PLN,166 574 km,Diesel,Manualna,Kombi,1 461 cm3,95 KM,5,Biały
Renault,Clio,2020,49 000 PLN,81 900 km,Benzyna+LPG,Manualna,Auta miejskie,999 cm3,90 KM,5,Srebrny
Renault,Laguna,2008,22 900 PLN,215 000 km,Benzyna,Manualna,Kombi,1 997 cm3,140 KM,5,Inny kolor
Renault,Megane,2011,17 500 PLN,221 224 km,Diesel,Manualna,Kompakt,1 870 cm3,130 KM,5,Srebrny
Renault,Laguna,2008,22 900 PLN,215 000 km,Benzyna,Manualna,Kombi,1 997 cm3,140 KM,5,Inny kolor
Renault,Megane,2011,17 500 PLN,221 224 km,Diesel,Manualna,Kompakt,1 870 cm3,130 KM,5,Srebrny
Renault,Scenic,2004,6 900 PLN,287 000 km,Diesel,Manualna,Minivan,1 870 cm3,120 KM,5,Niebieski
Renault,Megane,2009,18 900 PLN,168 500 km,Benzyna,Manualna,Kombi,1 397 cm3,130 KM,5,Srebrny
Renault,Espace,2012,23 900 PLN,225 000 km,Diesel,Automatyczna,Minivan,1 995 cm3,173 KM,5,Czarny
Renault,Laguna,2008,13 900 PLN,298 000 km,Diesel,Manualna,Sedan,1 995 cm3,173 KM,5,Beżowy
Renault,Megane,2009,22 999 PLN,188 000 km,Benzyna,Manualna,Coupe,1 598 cm3,110 KM,3,Czarny
Renault,Clio,2011,17 900 PLN,84 500 km,Benzyna,Manualna,Kombi,1 149 cm3,75 KM,5,Złoty
Renault,Megane,2018,58 500 PLN,90 800 km,Benzyna,Manualna,Sedan,1 332 cm3,115 KM,4,Czarny
Renault,Talisman,2017,46 000 PLN,179 000 km,Diesel,Manualna,Kombi,1 461 cm3,110 KM,5,Błękitny
Renault,Trafic,2020,115 000 PLN,62 000 km,Diesel,Manualna,Minivan,1 997 cm3,145 KM,5,Beżowy
Renault,Captur,2018,45 200 PLN,57 000 km,Benzyna,Manualna,SUV,898 cm3,90 KM,5,Brązowy
Renault,Megane,2009,22 999 PLN,138 000 km,Benzyna,Manualna,Coupe,1 598 cm3,110 KM,3,Czarny
Renault,Espace,2015,67 900 PLN,152 000 km,Benzyna,Automatyczna,Minivan,1 618 cm3,200 KM,5,Fioletowy
Renault,Clio,2023,78 970 PLN,5 820 km,Benzyna,Manualna,Auta miejskie,999 cm3,91 KM,5,Szary
Renault,Scenic,2011,16 800 PLN,238 500 km,Diesel,Manualna,Minivan,1 870 cm3,130 KM,5,Brązowy
Renault,Clio,2019,27 900 PLN,140 467 km,Diesel,Manualna,Kombi,1 461 cm3,75 KM,5,Biały
Renault,Talisman,2016,56 900 PLN,129 000 km,Diesel,Automatyczna,Kombi,1 598 cm3,160 KM,5,Niebieski
Renault,Clio,2020,44 900 PLN,149 727 km,Benzyna+LPG,Manualna,Auta małe,999 cm3,100 KM,5,Szary
Renault,Captur,2013,34 900 PLN,174 908 km,Benzyna,Manualna,SUV,898 cm3,90 KM,5,Pomarańczowy
Renault,Trafic,2008,36 900 PLN,293 000 km,Diesel,Automatyczna,Minivan,2 464 cm3,145 KM,4,Srebrny
Renault,Megane,2005,7 700 PLN,340 000 km,Benzyna,Manualna,Auta miejskie,1 598 cm3,113 KM,5,Bordowy
Renault,Master,2019,85 000 PLN,98 000 km,Diesel,Manualna,Auta miejskie,2 299 cm3,136 KM,2,Inny kolor
Renault,Laguna,2011,25 999 PLN,224 000 km,Benzyna,Manualna,Kombi,1 997 cm3,140 KM,5,Czarny
Renault,Captur,2019,63 900 PLN,56 874 km,Benzyna,Manualna,SUV,1 332 cm3,130 KM,5,Szary
Renault,Clio,2019,24 999 PLN,199 999 km,Benzyna,Manualna,Kombi,898 cm3,90 KM,5,Biały
Renault,Megane,2009,17 500 PLN,225 014 km,Benzyna,Manualna,Auta miejskie,1 598 cm3,100 KM,5,Inny kolor
Renault,Kadjar,2019,70 600 PLN,68 907 km,Benzyna,Manualna,SUV,1 332 cm3,140 KM,5,Szary
Renault,Scenic,2014,27 800 PLN,149 000 km,Diesel,Manualna,Minivan,1 461 cm3,110 KM,5,Inny kolor
Renault,Trafic,2010,43 900 PLN,322 664 km,Benzyna+LPG,Manualna,Minivan,1 998 cm3,117 KM,4,Czarny
Renault,Captur,2017,64 900 PLN,26 090 km,Benzyna,Automatyczna,Auta miejskie,1 197 cm3,118 KM,5,Inny kolor
Renault,Megane,2008,15 500 PLN,251 979 km,Benzyna+LPG,Manualna,Kompakt,1 598 cm3,110 KM,5,Biały
Renault,Talisman,2021,82 000 PLN,210 278 km,Diesel,Automatyczna,Kombi,1 997 cm3,160 KM,5,Bordowy
Renault,Kadjar,2016,38 000 PLN,117 016 km,Benzyna,Manualna,SUV,1 197 cm3,130 KM,5,Biały
Renault,Captur,2015,34 999 PLN,120 100 km,Benzyna,Manualna,SUV,898 cm3,90 KM,5,Szary
Renault,Clio,2023,89 600 PLN,10 km,Benzyna,Manualna,Kompakt,999 cm3,90 KM,5,Szary
Renault,Clio,2007,8 800 PLN,200 000 km,Benzyna,Manualna,Auta małe,1 149 cm3,75 KM,5,Szary
Renault,Talisman,2019,69 999 PLN,80 000 km,Benzyna,Automatyczna,Kombi,1 332 cm3,159 KM,5,Bordowy
Renault,Megane,2004,5 700 PLN,180 000 km,Benzyna,Manualna,Kompakt,1 390 cm3,80 KM,5,Niebieski
Renault,Kangoo,2019,27 900 PLN,187 200 km,Diesel,Manualna,Minivan,1 461 cm3,75 KM,5,Czarny
Renault,Megane,2010,22 800 PLN,196 000 km,Diesel,Manualna,Kabriolet,1 870 cm3,130 KM,2,Czarny
Renault,Megane,2003,3 300 PLN,200 000 km,Benzyna,Manualna,Kombi,1 598 cm3,107 KM,2,Zielony
Renault,Megane,2013,28 600 PLN,197 000 km,Diesel,Manualna,Kombi,1 598 cm3,130 KM,5,Czerwony
Renault,Twingo,2012,12 400 PLN,129 500 km,Benzyna,Manualna,Auta małe,1 149 cm3,75 KM,3,Czerwony
Renault,Megane,2018,41 700 PLN,141 471 km,Diesel,Manualna,Kombi,1 461 cm3,110 KM,5,Srebrny
Renault,Megane,2021,71 999 PLN,50 000 km,Benzyna,Manualna,Kompakt,1 332 cm3,140 KM,5,Niebieski
Renault,Megane,2011,17 900 PLN,151 000 km,Benzyna,Manualna,Kompakt,1 598 cm3,110 KM,5,Szary
Renault,Clio,2019,22 999 PLN,209 200 km,Benzyna,Manualna,Kombi,1 197 cm3,118 KM,5,Czarny
Renault,Scenic,2011,15 900 PLN,220 000 km,Diesel,Manualna,Kompakt,1 598 cm3,130 KM,5,Brązowy
Renault,Megane,2020,47 500 PLN,160 000 km,Benzyna,Automatyczna,Kombi,1 332 cm3,140 KM,5,Granatowy
Renault,Kadjar,2015,51 500 PLN,156 825 km,Diesel,Manualna,SUV,1 461 cm3,110 KM,5,Niebieski
Renault,Megane,2018,65 000 PLN,48 860 km,Benzyna,Manualna,Auta małe,1 197 cm3,130 KM,5,Niebieski
Renault,Trafic,2012,29 900 PLN,369 000 km,Diesel,Manualna,Minivan,1 995 cm3,90 KM,4,Biały
Renault,Grand Scenic,2011,22 900 PLN,252 000 km,Diesel,Manualna,Minivan,1 995 cm3,160 KM,5,Szary
Renault,Laguna,2007,17 000 PLN,266 918 km,Benzyna,Manualna,Kompakt,1 997 cm3,140 KM,5,Szary
Renault,Espace,2011,23 900 PLN,224 569 km,Diesel,Automatyczna,Minivan,1 995 cm3,130 KM,5,Czarny
Renault,Master,2019,69 000 PLN,990 000 km,Diesel,Manualna,Minivan,2 299 cm3,146 KM,4,Czerwony
Renault,Megane,2005,12 500 PLN,216 000 km,Benzyna,Manualna,Kabriolet,1 998 cm3,163 KM,2,Czerwony
Renault,Megane,2011,12 500 PLN,233 000 km,Benzyna,Manualna,Kombi,1 397 cm3,130 KM,5,Niebieski
Renault,Espace,2011,23 900 PLN,224 569 km,Diesel,Manualna,Minivan,1 995 cm3,130 KM,5,Czarny
Renault,Scenic,2014,28 500 PLN,180 000 km,Benzyna,Manualna,Kompakt,1 198 cm3,115 KM,5,Szary
Renault,Arkana,2023,102 900 PLN,1 km,Benzyna,Automatyczna,SUV,1 598 cm3,146 KM,5,Czerwony
Renault,Megane,2017,35 500 PLN,230 000 km,Diesel,Manualna,Kombi,1 461 cm3,110 KM,4,Czarny
Renault,Scenic,2013,23 900 PLN,260 000 km,Diesel,Manualna,Minivan,1 461 cm3,110 KM,5,Czarny
Renault,Megane,2017,35 500 PLN,230 000 km,Diesel,Manualna,Kombi,1 461 cm3,110 KM,4,Czarny
Renault,Scenic,2013,23 900 PLN,260 000 km,Diesel,Manualna,Minivan,1 461 cm3,110 KM,5,Czarny
Renault,Talisman,2016,52 900 PLN,228 000 km,Diesel,Automatyczna,Kombi,1 461 cm3,110 KM,5,Czarny
Renault,Captur,2020,84 000 PLN,35 900 km,Benzyna,Manualna,SUV,1 332 cm3,130 KM,5,Niebieski
Renault,Megane,2013,57 800 PLN,96 000 km,Benzyna,Manualna,Coupe,1 998 cm3,265 KM,3,Czarny
Renault,Laguna,2009,11 900 PLN,298 700 km,Diesel,Manualna,Kombi,1 995 cm3,130 KM,5,Inny kolor
Renault,Captur,2019,65 000 PLN,144 133 km,Benzyna,Automatyczna,SUV,1 332 cm3,150 KM,5,Szary
Renault,Megane,2013,21 900 PLN,195 000 km,Diesel,Manualna,Kombi,1 461 cm3,110 KM,5,Bordowy
Renault,Megane,2019,255 000 PLN,12 000 km,Benzyna,Manualna,Kompakt,1 798 cm3,300 KM,5,Biały
Renault,Trafic,2012,59 900 PLN,229 800 km,Diesel,Automatyczna,Kombi,1 995 cm3,114 KM,4,Szary
Renault,Clio,2013,16 500 PLN,242 000 km,Diesel,Manualna,Auta miejskie,1 461 cm3,75 KM,5,Biały
Renault,Arkana,2021,101 900 PLN,55 439 km,Benzyna,Automatyczna,SUV,1 332 cm3,140 KM,5,Pomarańczowy
Renault,Megane,2009,17 900 PLN,174 000 km,Benzyna+LPG,Manualna,Coupe,1 598 cm3,100 KM,5,Biały
Renault,Espace,2007,9 500 PLN,266 000 km,Diesel,Automatyczna,Minivan,1 995 cm3,150 KM,5,Srebrny
Renault,Megane,2006,6 400 PLN,485 000 km,Benzyna+LPG,Manualna,Kombi,1 998 cm3,135 KM,5,Czarny
Renault,Kadjar,2016,48 900 PLN,195 000 km,Benzyna,Manualna,SUV,1 197 cm3,130 KM,5,Beżowy
Renault,Talisman,2017,50 000 PLN,182 000 km,Diesel,Automatyczna,Kombi,1 598 cm3,160 KM,5,Szary
Renault,Arkana,2021,56 500 PLN,59 000 km,Hybryda,Automatyczna,SUV,1 332 cm3,140 KM,5,Czarny
Renault,Megane,2009,17 500 PLN,177 000 km,Diesel,Manualna,Kompakt,1 870 cm3,130 KM,5,Inny kolor
Renault,Clio,2000,4 200 PLN,89 000 km,Benzyna,Manualna,Auta małe,1 149 cm3,60 KM,3,Niebieski
Renault,Zoe,2021,54 900 PLN,67 000 km,Elektryczny,Automatyczna,Kompakt,,109 KM,5,Srebrny
Renault,Clio,2009,14 300 PLN,197 000 km,Diesel,Manualna,Kompakt,1 461 cm3,106 KM,5,Czarny
Renault,Clio,2021,55 000 PLN,22 000 km,Benzyna,Manualna,Auta miejskie,999 cm3,91 KM,5,Biały
Renault,Kadjar,2021,48 700 PLN,54 350 km,Benzyna,Manualna,SUV,1 332 cm3,140 KM,5,Srebrny
Renault,Trafic,2014,36 600 PLN,206 000 km,Diesel,Manualna,Minivan,1 995 cm3,114 KM,5,Srebrny
Renault,Scenic,2016,58 000 PLN,103 000 km,Diesel,Manualna,SUV,1 461 cm3,110 KM,5,Złoty
Renault,Megane,2014,31 900 PLN,219 033 km,Benzyna,Manualna,Kombi,1 598 cm3,110 KM,5,Inny kolor
Renault,Scenic,2010,12 900 PLN,308 000 km,Diesel,Manualna,Minivan,1 870 cm3,130 KM,5,Czarny
