Marka,Model,Rok produkcji,Cena,Przebieg,Rodzaj paliwa,Skrzynia biegów,Typ nadwozia,Pojemność skokowa,Moc,Liczba drzwi,Kolor
Volkswagen,Passat,2013,33 000 PLN,333 000 km,Benzyna,Manualna,Sedan,1 984 cm3,211 KM,5,Srebrny
Volkswagen,Passat,2004,10 500 PLN,260 000 km,Benzyna,Manualna,Sedan,1 984 cm3,130 KM,4,Srebrny
Volkswagen,Caddy,2001,4 700 PLN,324 324 km,Diesel,Manualna,Minivan,1 896 cm3,75 KM,4,Srebrny
Volkswagen,Caddy,2017,69 900 PLN,195 850 km,Diesel,Automatyczna,Minivan,1 968 cm3,150 KM,5,Biały
Volkswagen,Passat,2008,12 500 PLN,319 419 km,Diesel,Manualna,Kombi,1 968 cm3,140 KM,5,Czarny
Volkswagen,Golf,2018,99 900 PLN,66 000 km,Benzyna,Automatyczna,Kompakt,1 984 cm3,245 KM,5,Niebieski
Volkswagen,Passat,2012,37 500 PLN,159 000 km,Benzyna,Automatyczna,Kombi,1 984 cm3,211 KM,5,Szary
Volkswagen,Touran,2019,84 000 PLN,49 800 km,Benzyna,Manualna,Minivan,1 498 cm3,150 KM,5,Czarny
Volkswagen,Caddy,2011,29 900 PLN,250 000 km,Diesel,Manualna,Minivan,1 968 cm3,140 KM,5,Czarny
Volkswagen,Passat,2015,45 900 PLN,230 000 km,Diesel,Manualna,Kombi,1 968 cm3,150 KM,5,Czarny
Volkswagen,Touran,2019,59 999 PLN,158 700 km,Diesel,Automatyczna,Minivan,1 598 cm3,115 KM,5,Srebrny
Volkswagen,Golf,2019,75 900 PLN,226 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,183 KM,5,Biały
Volkswagen,Arteon,2022,241 000 PLN,31 000 km,Benzyna,Automatyczna,Kombi,1 984 cm3,320 KM,5,Niebieski
Volkswagen,Tiguan,2021,119 000 PLN,92 500 km,Diesel,Automatyczna,SUV,1 968 cm3,150 KM,5,Srebrny
Volkswagen,Passat,2012,35 900 PLN,290 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,170 KM,5,Zielony
Volkswagen,Touran,2007,9 000 PLN,351 691 km,Diesel,Manualna,Minivan,1 968 cm3,140 KM,5,Czarny
Volkswagen,Tiguan,2012,46 500 PLN,208 000 km,Diesel,Manualna,SUV,1 968 cm3,140 KM,5,Czarny
Volkswagen,Polo,2019,22 900 PLN,140 000 km,Diesel,Manualna,Kompakt,1 598 cm3,95 KM,5,Biały
Volkswagen,Passat,2014,39 500 PLN,236 200 km,Diesel,Manualna,Kombi,1 598 cm3,105 KM,5,Brązowy
Volkswagen,Sharan,2011,34 700 PLN,257 000 km,Diesel,Manualna,Minivan,1 968 cm3,140 KM,5,Brązowy
Volkswagen,Polo,2010,21 900 PLN,178 966 km,Benzyna,Manualna,Auta miejskie,1 198 cm3,60 KM,5,Inny kolor
Volkswagen,Golf,2017,56 499 PLN,229 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,150 KM,5,Czarny
Volkswagen,Polo,2015,33 000 PLN,96 000 km,Benzyna,Manualna,Auta małe,1 197 cm3,90 KM,5,Biały
Volkswagen,Polo,2015,31 900 PLN,79 214 km,Benzyna,Manualna,Kompakt,1 197 cm3,110 KM,5,Bordowy
Volkswagen,Arteon,2020,130 900 PLN,115 000 km,Diesel,Automatyczna,Kompakt,1 968 cm3,190 KM,5,Złoty
Volkswagen,Transporter,2020,131 610 PLN,154 000 km,Diesel,Automatyczna,Minivan,1 968 cm3,149 KM,4,Inny kolor
Volkswagen,Golf,2010,31 500 PLN,162 500 km,Benzyna,Automatyczna,Auta małe,1 390 cm3,160 KM,5,Srebrny
Volkswagen,Golf,2019,68 900 PLN,105 380 km,Diesel,Automatyczna,Kombi,1 968 cm3,150 KM,5,Biały
Volkswagen,Transporter,2018,78 800 PLN,196 760 km,Diesel,Manualna,Kombi,2 000 cm3,150 KM,4,Biały
Volkswagen,Polo,2011,21 999 PLN,189 076 km,Diesel,Manualna,Auta miejskie,1 598 cm3,90 KM,5,Biały
Volkswagen,Passat,2019,84 900 PLN,169 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,190 KM,5,Srebrny
Volkswagen,Polo,2011,21 999 PLN,189 076 km,Diesel,Manualna,Auta miejskie,1 598 cm3,90 KM,5,Biały
Volkswagen,Passat,2019,84 900 PLN,169 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,190 KM,5,Srebrny
Volkswagen,T-Roc,2020,103 000 PLN,44 300 km,Benzyna,Manualna,SUV,1 498 cm3,150 KM,5,Biały
Volkswagen,Tiguan,2015,54 300 PLN,120 000 km,Benzyna,Automatyczna,SUV,1 390 cm3,160 KM,5,Brązowy
Volkswagen,Golf,2018,67 900 PLN,120 100 km,Diesel,Automatyczna,Kombi,1 968 cm3,150 KM,5,Czarny
Volkswagen,Golf,2010,26 900 PLN,185 000 km,Benzyna,Automatyczna,Auta małe,1 390 cm3,122 KM,5,Srebrny
Volkswagen,Multivan,2018,209 000 PLN,152 000 km,Diesel,Automatyczna,Minivan,1 968 cm3,204 KM,5,Inny kolor
Volkswagen,Polo,2012,25 500 PLN,168 000 km,Diesel,Manualna,Auta miejskie,1 598 cm3,105 KM,3,Czerwony
Volkswagen,Golf,2012,43 500 PLN,176 000 km,Diesel,Manualna,Kompakt,1 968 cm3,150 KM,5,Srebrny
Volkswagen,Golf Plus,2011,28 999 PLN,243 000 km,Diesel,Automatyczna,Kompakt,1 968 cm3,140 KM,5,Czarny
Volkswagen,Polo,2011,21 900 PLN,194 000 km,Benzyna,Manualna,Kompakt,1 198 cm3,70 KM,5,Biały
Volkswagen,Polo,2016,14 900 PLN,148 931 km,Benzyna,Manualna,Auta małe,1 197 cm3,90 KM,5,Szary
Volkswagen,Touran,2023,175 000 PLN,11 000 km,Diesel,Automatyczna,Minivan,1 968 cm3,150 KM,5,Czarny
Volkswagen,Golf,2010,58 700 PLN,82 000 km,Benzyna,Automatyczna,Auta miejskie,1 984 cm3,300 KM,5,Czarny
Volkswagen,Caddy,2023,141 500 PLN,73 000 km,Diesel,Manualna,Minivan,1 968 cm3,102 KM,5,Biały
Volkswagen,Golf,2019,77 900 PLN,85 000 km,Benzyna,Manualna,Kompakt,1 498 cm3,150 KM,5,Bordowy
Volkswagen,Golf Plus,2009,22 900 PLN,200 000 km,Benzyna,Manualna,Kompakt,1 390 cm3,122 KM,5,Srebrny
Volkswagen,Golf,2009,16 700 PLN,188 000 km,Diesel,Manualna,Kombi,1 896 cm3,105 KM,5,Srebrny
Volkswagen,Touran,2008,23 900 PLN,238 500 km,Diesel,Automatyczna,Minivan,1 968 cm3,140 KM,5,Czarny
Volkswagen,Passat,2015,48 900 PLN,252 000 km,Diesel,Manualna,Kombi,1 968 cm3,150 KM,5,Szary
Volkswagen,T-Roc,2019,93 900 PLN,71 000 km,Benzyna,Manualna,Auta miejskie,1 498 cm3,150 KM,5,Czarny
Volkswagen,Scirocco,2011,35 000 PLN,145 000 km,Benzyna,Manualna,Coupe,1 984 cm3,210 KM,3,Brązowy
Volkswagen,Touran,2014,26 900 PLN,237 929 km,Diesel,Automatyczna,Minivan,1 598 cm3,105 KM,5,Złoty
Volkswagen,CC,2012,32 500 PLN,149 200 km,Benzyna,Manualna,Sedan,1 390 cm3,160 KM,4,Czarny
Volkswagen,Transporter,2010,59 900 PLN,271 000 km,Diesel,Manualna,Minivan,1 968 cm3,84 KM,4,Biały
Volkswagen,Golf Plus,2005,7 900 PLN,198 000 km,Diesel,Manualna,Kompakt,1 968 cm3,140 KM,5,Czarny
Volkswagen,Tiguan,2014,44 900 PLN,169 589 km,Benzyna,Manualna,SUV,1 390 cm3,122 KM,5,Brązowy
Volkswagen,Polo,2013,22 400 PLN,240 000 km,Diesel,Manualna,Auta małe,1 199 cm3,75 KM,5,Srebrny
Volkswagen,Passat,1999,6 900 PLN,267 000 km,Benzyna+LPG,Manualna,Sedan,1 595 cm3,100 KM,4,Srebrny
Volkswagen,Tiguan,2018,128 000 PLN,94 500 km,Diesel,Automatyczna,SUV,1 968 cm3,150 KM,5,Czarny
Volkswagen,Golf,2019,26 999 PLN,128 000 km,Benzyna,Manualna,Kombi,1 498 cm3,130 KM,5,Czarny
Volkswagen,Passat,2016,54 900 PLN,261 989 km,Diesel,Manualna,Kombi,1 968 cm3,150 KM,5,Biały
Volkswagen,Passat,2018,68 900 PLN,167 845 km,Diesel,Manualna,Sedan,1 968 cm3,150 KM,4,Biały
Volkswagen,Golf,2018,55 900 PLN,35 600 km,Benzyna,Manualna,Kompakt,999 cm3,85 KM,5,Niebieski
Volkswagen,Polo,2016,38 000 PLN,73 000 km,Benzyna,Manualna,Auta małe,999 cm3,75 KM,5,Niebieski
Volkswagen,Passat,2015,57 000 PLN,118 000 km,Benzyna,Manualna,Sedan,1 395 cm3,150 KM,5,Szary
Volkswagen,Multivan,2004,46 900 PLN,281 000 km,Diesel,Manualna,Minivan,2 460 cm3,130 KM,5,Granatowy
Volkswagen,Tiguan,2017,76 900 PLN,183 000 km,Diesel,Manualna,SUV,1 968 cm3,190 KM,5,Pomarańczowy
Volkswagen,Passat,2007,19 500 PLN,192 000 km,Diesel,Manualna,Sedan,1 968 cm3,170 KM,5,Czarny
Volkswagen,Passat,2015,55 500 PLN,98 800 km,Diesel,Automatyczna,Kombi,1 968 cm3,150 KM,5,Czarny
Volkswagen,Touran,2018,88 700 PLN,115 700 km,Benzyna,Automatyczna,Minivan,1 395 cm3,150 KM,5,Czarny
Volkswagen,Arteon,2020,138 018,121 000 km,Benzyna,Automatyczna,Sedan,1 984 cm3,190 KM,5,Czerwony
Volkswagen,T-Roc,2023,135 000 PLN,9 000 km,Benzyna,Automatyczna,SUV,1 498 cm3,150 KM,5,Srebrny
Volkswagen,Tiguan,2017,102 500 PLN,150 000 km,Benzyna,Automatyczna,SUV,1 984 cm3,179 KM,5,Biały
Volkswagen,Golf,2013,21 500 PLN,314 000 km,Benzyna,Manualna,Kompakt,1 197 cm3,86 KM,5,Szary
Volkswagen,Tiguan,2019,85 500 PLN,62 300 km,Benzyna,Automatyczna,SUV,1 984 cm3,190 KM,5,Biały
Volkswagen,Arteon,2020,111 000 PLN,102 400 km,Diesel,Automatyczna,Sedan,1 968 cm3,150 KM,5,Szary
Volkswagen,Polo,2008,12 600 PLN,207 000 km,Benzyna,Manualna,Auta małe,1 198 cm3,69 KM,5,Szary
Volkswagen,Caddy,2014,39 999 PLN,157 000 km,Diesel,Manualna,Minivan,1 598 cm3,102 KM,5,Biały
Volkswagen,Golf,2012,14 400 PLN,149 500 km,Benzyna,Manualna,Kompakt,1 197 cm3,86 KM,3,Niebieski
Volkswagen,Polo,2012,24 999 PLN,98 120 km,Benzyna,Automatyczna,Auta miejskie,1 197 cm3,105 KM,3,Czarny
Volkswagen,Tiguan Allspace,2019,102 900 PLN,85 000 km,Benzyna,Manualna,SUV,1 498 cm3,150 KM,5,Bordowy
Volkswagen,Touran,2014,33 900 PLN,271 000 km,Diesel,Manualna,Minivan,1 598 cm3,105 KM,5,Brązowy
Volkswagen,Transporter,2016,76 000 PLN,246 700 km,Diesel,Manualna,Minivan,1 968 cm3,150 KM,4,Biały
Volkswagen,Arteon,2020,124 900 PLN,59 600 km,Diesel,Automatyczna,Sedan,1 968 cm3,150 KM,5,Szary
Volkswagen,Passat,2018,79 999 PLN,177 000 km,Diesel,Automatyczna,Sedan,1 968 cm3,190 KM,4,Brązowy
Volkswagen,Polo,2007,17 900 PLN,207 000 km,Diesel,Manualna,Auta miejskie,1 896 cm3,130 KM,5,Srebrny
Volkswagen,Polo,2015,39 999 PLN,198 000 km,Benzyna,Automatyczna,Auta miejskie,1 395 cm3,150 KM,5,Srebrny
Volkswagen,Passat,2018,74 500 PLN,119 000 km,Diesel,Manualna,Kombi,1 968 cm3,150 KM,5,Srebrny
Volkswagen,Passat,2015,63 900 PLN,252 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,239 KM,4,Biały
Volkswagen,Polo,2019,44 500 PLN,74 000 km,Benzyna,Manualna,Kompakt,999 cm3,65 KM,5,Czarny
Volkswagen,Golf,2012,43 900 PLN,241 500 km,Benzyna,Automatyczna,Auta miejskie,1 984 cm3,211 KM,5,Czarny
Volkswagen,Passat,2003,12 900 PLN,95 250 km,Benzyna,Manualna,Sedan,1 595 cm3,102 KM,5,Szary
Volkswagen,T-Roc,2018,98 000 PLN,40 375 km,Benzyna,Automatyczna,SUV,1 498 cm3,150 KM,5,Biały
Volkswagen,Passat,2003,12 900 PLN,95 250 km,Benzyna,Manualna,Sedan,1 595 cm3,102 KM,5,Szary
Volkswagen,T-Roc,2018,98 000 PLN,40 375 km,Benzyna,Automatyczna,SUV,1 498 cm3,150 KM,5,Biały
Volkswagen,Golf,2005,28 000 PLN,219 000 km,Benzyna,Automatyczna,Kompakt,1 984 cm3,200 KM,5,Niebieski
Volkswagen,Tiguan,2021,118 000 PLN,62 811 km,Benzyna,Manualna,SUV,1 498 cm3,150 KM,5,Czarny
Volkswagen,Caravelle,2018,129 500 PLN,142 700 km,Diesel,Automatyczna,Kombi,1 968 cm3,150 KM,5,Srebrny
Volkswagen,Passat,2015,64 900 PLN,166 000 km,Benzyna,Automatyczna,Kombi,1 798 cm3,180 KM,5,Złoty
Volkswagen,Touran,2018,66 800 PLN,199 000 km,Diesel,Automatyczna,Minivan,1 598 cm3,115 KM,5,Szary
Volkswagen,Golf,2012,24 900 PLN,99 900 km,Diesel,Manualna,Kombi,1 598 cm3,105 KM,5,Brązowy
Volkswagen,Golf,2012,36 900 PLN,232 000 km,Benzyna,Manualna,Kompakt,1 595 cm3,102 KM,5,Biały
Volkswagen,Polo,2014,31 900 PLN,104 000 km,Benzyna,Manualna,Kompakt,1 197 cm3,90 KM,5,Czarny
Volkswagen,Golf Plus,2008,15 699 PLN,149 000 km,Benzyna,Manualna,Auta miejskie,1 598 cm3,115 KM,5,Granatowy
Volkswagen,Golf,2014,37 700 PLN,129 000 km,Benzyna,Manualna,Kompakt,1 197 cm3,86 KM,5,Biały
Volkswagen,Polo,2008,9 900 PLN,195 706 km,Benzyna,Manualna,Auta miejskie,1 198 cm3,60 KM,3,Biały
Volkswagen,Passat CC,2008,29 397 PLN,198 000 km,Benzyna,Manualna,Coupe,1 798 cm3,160 KM,4,Biały
Volkswagen,Tiguan,2017,88 000 PLN,168 000 km,Diesel,Automatyczna,SUV,1 968 cm3,150 KM,5,Szary
Volkswagen,Jetta,2013,29 999 PLN,185 600 km,Benzyna,Manualna,Sedan,1 390 cm3,122 KM,4,Złoty
Volkswagen,Tiguan,2007,28 900 PLN,245 414 km,Diesel,Manualna,SUV,1 968 cm3,140 KM,5,Czarny
Volkswagen,Golf,2012,19 900 PLN,200 000 km,Diesel,Manualna,Auta małe,1 598 cm3,105 KM,2,Srebrny
Volkswagen,Polo,2010,21 500 PLN,111 000 km,Benzyna,Manualna,Auta małe,1 390 cm3,86 KM,5,Czerwony
Volkswagen,T-Roc,2023,134 900 PLN,8 600 km,Benzyna,Automatyczna,Kompakt,1 498 cm3,150 KM,5,Czarny
Volkswagen,Touran,2013,17 900 PLN,226 000 km,Diesel,Manualna,Minivan,1 598 cm3,105 KM,5,Granatowy
Volkswagen,Passat,2006,10 000 PLN,255 000 km,Diesel,Manualna,Kombi,1 968 cm3,140 KM,5,Szary
Volkswagen,Tiguan,2015,54 999 PLN,76 000 km,Benzyna,Manualna,SUV,1 395 cm3,125 KM,5,Czarny
Volkswagen,Golf,2019,35 500 PLN,61 141 km,Benzyna,Manualna,Kompakt,999 cm3,115 KM,5,Szary
Volkswagen,Golf,2018,43 500 PLN,178 832 km,Diesel,Automatyczna,Kombi,1 968 cm3,150 KM,5,Czarny
Volkswagen,Jetta,2015,39 500 PLN,106 000 km,Benzyna,Automatyczna,Sedan,1 797 cm3,170 KM,4,Srebrny
Volkswagen,CC,2013,35 200 PLN,234 000 km,Benzyna,Automatyczna,Sedan,1 984 cm3,211 KM,4,Czarny
Volkswagen,Golf,2018,76 000 PLN,28 500 km,Benzyna,Automatyczna,Kompakt,1 798 cm3,180 KM,5,Szary
Volkswagen,Golf,2009,13 900 PLN,224 000 km,Diesel,Manualna,Kombi,1 896 cm3,105 KM,5,Czarny
Volkswagen,Touran,2014,37 900 PLN,270 000 km,Diesel,Automatyczna,Minivan,1 598 cm3,105 KM,5,Szary
Volkswagen,Polo,2010,21 500 PLN,230 000 km,Benzyna,Manualna,Kompakt,1 390 cm3,86 KM,5,Czarny
Volkswagen,Golf,2019,48 900 PLN,205 800 km,Diesel,Automatyczna,Kombi,1 598 cm3,115 KM,5,Czarny
Volkswagen,Golf Sportsvan,2018,16 900 PLN,29 000 km,Benzyna,Automatyczna,Minivan,1 498 cm3,130 KM,5,Błękitny
Volkswagen,Tiguan,2013,48 900 PLN,230 000 km,Diesel,Manualna,SUV,1 968 cm3,140 KM,5,Czarny
Volkswagen,T-Roc,2021,106 499,19 450 km,Benzyna,Automatyczna,SUV,1 498 cm3,150 KM,5,Szary
Volkswagen,Golf Plus,2010,16 000 PLN,150 000 km,Benzyna,Manualna,Kompakt,1 390 cm3,122 KM,5,Czarny
Volkswagen,Tiguan,2013,56 900 PLN,230 000 km,Diesel,Automatyczna,SUV,1 968 cm3,170 KM,5,Biały
Volkswagen,Passat,2020,94 900 PLN,66 000 km,Benzyna,Automatyczna,Kombi,1 498 cm3,150 KM,5,Szary
Volkswagen,Polo,2012,19 500 PLN,170 000 km,Diesel,Manualna,Auta miejskie,1 598 cm3,90 KM,3,Biały
Volkswagen,Caddy,2018,59 000 PLN,169 000 km,Diesel,Manualna,Minivan,1 968 cm3,102 KM,5,Srebrny
Volkswagen,CC,2011,37 000 PLN,263 000 km,Diesel,Manualna,Coupe,1 968 cm3,170 KM,4,Biały
Volkswagen,Amarok,2018,129 150 PLN,189 000 km,Diesel,Automatyczna,SUV,2 967 cm3,258 KM,4,Złoty
Volkswagen,Tiguan,2022,118 500 PLN,37 000 km,Benzyna,Automatyczna,SUV,1 498 cm3,150 KM,5,Czarny
Volkswagen,Arteon,2018,106 000 PLN,164 000 km,Benzyna,Automatyczna,Kompakt,1 984 cm3,190 KM,5,Biały
Volkswagen,Passat,2011,24 900 PLN,269 600 km,Diesel,Automatyczna,Kombi,1 968 cm3,140 KM,5,Czarny
Volkswagen,Scirocco,2016,66 800 PLN,76 000 km,Diesel,Automatyczna,Coupe,1 968 cm3,150 KM,3,Niebieski
Volkswagen,Transporter,2019,99 900 PLN,121 000 km,Diesel,Manualna,Minivan,1 968 cm3,110 KM,4,Biały
Volkswagen,Scirocco,2012,34 500 PLN,178 000 km,Benzyna,Manualna,Coupe,1 390 cm3,122 KM,3,Srebrny
Volkswagen,Tiguan,2016,89 000 PLN,134 600 km,Benzyna,Automatyczna,SUV,1 984 cm3,180 KM,5,Srebrny
Volkswagen,Golf,2020,59 900 PLN,170 000 km,Diesel,Manualna,Kombi,1 598 cm3,115 KM,5,Biały
Volkswagen,Polo,2014,24 600 PLN,158 000 km,Diesel,Manualna,Kompakt,1 422 cm3,90 KM,5,Czarny
Volkswagen,Transporter,2014,59 000 PLN,320 000 km,Diesel,Manualna,SUV,1 968 cm3,102 KM,4,Srebrny
Volkswagen,Passat,2019,67 799 PLN,161 320 km,Diesel,Automatyczna,Kombi,1 968 cm3,150 KM,5,Srebrny
Volkswagen,Passat,2016,47 500 PLN,222 000 km,Diesel,Manualna,Sedan,1 598 cm3,120 KM,4,Beżowy
Volkswagen,Tiguan,2012,45 900 PLN,190 000 km,Diesel,Manualna,SUV,1 968 cm3,140 KM,5,Czarny
Volkswagen,T-Roc,2019,87 500 PLN,65 000 km,Benzyna,Manualna,SUV,1 498 cm3,150 KM,5,Biały
Volkswagen,Touran,2015,52 900 PLN,278 000 km,Diesel,Automatyczna,Minivan,1 968 cm3,150 KM,5,Czarny
Volkswagen,Polo,2012,21 900 PLN,200 000 km,Benzyna,Manualna,Kompakt,1 198 cm3,69 KM,5,Brązowy
Volkswagen,Polo,2007,8 000 PLN,357 000 km,Diesel,Manualna,Kompakt,1 422 cm3,70 KM,3,Niebieski
Volkswagen,Golf Plus,2009,25 900 PLN,187 000 km,Benzyna,Manualna,Auta małe,1 595 cm3,102 KM,5,Czarny
Volkswagen,Passat,2015,53 500 PLN,240 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,150 KM,5,Czarny
Volkswagen,Sharan,2001,7 500 PLN,424 000 km,Diesel,Manualna,Minivan,1 896 cm3,130 KM,5,Srebrny
Volkswagen,Polo,2010,13 900 PLN,205 000 km,Benzyna,Manualna,Auta małe,1 390 cm3,86 KM,5,Pomarańczowy
Volkswagen,Sharan,2015,64 500 PLN,179 400 km,Diesel,Manualna,Minivan,1 968 cm3,140 KM,5,Szary
Volkswagen,Passat,2017,75 900 PLN,140 050 km,Diesel,Automatyczna,Sedan,1 968 cm3,150 KM,5,Granatowy
Volkswagen,Passat,2020,85 777 PLN,225 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,150 KM,5,Brązowy
Volkswagen,Scirocco,2012,48 900 PLN,132 200 km,Benzyna,Automatyczna,Coupe,1 984 cm3,210 KM,3,Czarny
Volkswagen,Passat,2023,71 900 PLN,37 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,150 KM,5,Brązowy
Volkswagen,Passat,2007,14 300 PLN,241 300 km,Diesel,Automatyczna,Sedan,1 968 cm3,140 KM,4,Brązowy
Volkswagen,Passat,2019,75 900 PLN,170 000 km,Benzyna,Manualna,Kombi,1 498 cm3,150 KM,5,Czarny
Volkswagen,Golf,2024,198 900 PLN,5 km,Benzyna,Automatyczna,Kompakt,1 984 cm3,300 KM,5,Czerwony
Volkswagen,Passat,2015,51 600 PLN,257 635 km,Diesel,Automatyczna,Kombi,1 968 cm3,150 KM,5,Srebrny
Volkswagen,Golf,2017,67 000 PLN,93 000 km,Benzyna,Automatyczna,Kombi,1 498 cm3,150 KM,5,Srebrny
Volkswagen,Tiguan,2012,47 900 PLN,172 000 km,Benzyna,Manualna,SUV,1 984 cm3,180 KM,5,Brązowy
Volkswagen,Passat,2018,36 900 PLN,157 722 km,Diesel,Automatyczna,Kombi,1 968 cm3,240 KM,5,Szary
Volkswagen,Polo,2011,23 500 PLN,185 000 km,Benzyna,Manualna,Auta miejskie,1 390 cm3,85 KM,5,Srebrny
Volkswagen,Golf,2019,70 000 PLN,112 165 km,Benzyna,Automatyczna,Kompakt,1 498 cm3,150 KM,5,Czarny
Volkswagen,Passat,2015,69 000 PLN,181 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,239 KM,4,Biały
Volkswagen,Touran,2017,78 000 PLN,206 000 km,Benzyna,Automatyczna,Minivan,1 798 cm3,179 KM,5,Beżowy
Volkswagen,Golf,2018,58 900 PLN,116 300 km,Benzyna,Manualna,Kombi,1 395 cm3,125 KM,5,Biały
Volkswagen,Tiguan,2008,36 900 PLN,270 000 km,Diesel,Automatyczna,SUV,1 968 cm3,140 KM,5,Złoty
Volkswagen,Touran,2015,47 700 PLN,140 000 km,Benzyna,Automatyczna,Minivan,1 390 cm3,140 KM,5,Biały
Volkswagen,Polo,2013,12 900 PLN,176 000 km,Benzyna,Manualna,Kompakt,1 197 cm3,105 KM,5,Srebrny
Volkswagen,Golf,2021,68 900 PLN,137 800 km,Benzyna,Manualna,Kombi,1 498 cm3,130 KM,5,Srebrny
Volkswagen,Multivan,2005,35 000 PLN,336 928 km,Diesel,Automatyczna,Minivan,2 461 cm3,174 KM,5,Czarny
Volkswagen,Tiguan,2015,69 999 PLN,97 950 km,Benzyna,Manualna,SUV,1 395 cm3,150 KM,5,Srebrny
Volkswagen,Golf,2024,198 500 PLN,5 km,Benzyna,Automatyczna,Kompakt,1 984 cm3,300 KM,5,Biały
Volkswagen,Passat,2018,69 900 PLN,238 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,190 KM,5,Czarny
Volkswagen,Sharan,2016,94 000 PLN,100 000 km,Diesel,Manualna,Minivan,1 968 cm3,150 KM,5,Szary
Volkswagen,Passat,2016,67 900 PLN,136 900 km,Benzyna,Manualna,Kombi,1 798 cm3,180 KM,5,Szary
Volkswagen,Scirocco,2012,34 900 PLN,157 000 km,Benzyna,Manualna,Coupe,1 390 cm3,160 KM,3,Błękitny
Volkswagen,Golf,2018,39 100 PLN,312 000 km,Diesel,Manualna,Kombi,1 968 cm3,116 KM,5,Szary
Volkswagen,Golf,2019,64 900 PLN,147 436 km,Diesel,Manualna,Kombi,1 968 cm3,150 KM,5,Srebrny
Volkswagen,Passat,2019,58 000 PLN,198 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,150 KM,5,Biały
Volkswagen,CC,2013,42 999 PLN,204 743 km,Benzyna,Automatyczna,Sedan,1 984 cm3,211 KM,4,Biały
Volkswagen,Tiguan Allspace,2020,99 900 PLN,99 000 km,Benzyna,Automatyczna,SUV,1 984 cm3,190 KM,5,Biały
Volkswagen,Touran,2018,59 000 PLN,105 000 km,Diesel,Manualna,Minivan,1 598 cm3,115 KM,5,Bordowy
Volkswagen,Passat,2016,74 900 PLN,183 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,190 KM,5,Szary
Volkswagen,Sharan,2021,135 000 PLN,71 000 km,Benzyna,Automatyczna,Minivan,1 395 cm3,150 KM,5,Szary
Volkswagen,Golf Plus,2011,19 400 PLN,229 000 km,Diesel,Manualna,Minivan,1 598 cm3,105 KM,5,Szary
Volkswagen,Passat,2005,9 990 PLN,162 000 km,Benzyna,Manualna,Kombi,1 984 cm3,150 KM,5,Złoty
Volkswagen,Passat,2017,69 000 PLN,217 000 km,Diesel,Automatyczna,Sedan,1 968 cm3,190 KM,5,Srebrny
Volkswagen,Touran,2006,7 500 PLN,384 000 km,Diesel,Manualna,Minivan,1 968 cm3,140 KM,5,Szary
Volkswagen,Golf,2017,69 900 PLN,114 000 km,Benzyna,Automatyczna,Kombi,1 798 cm3,180 KM,5,Biały
Volkswagen,Touran,2018,83 999 PLN,70 696 km,Diesel,Automatyczna,Minivan,1 598 cm3,115 KM,5,Biały
Volkswagen,Passat,2016,67 900 PLN,98 000 km,Benzyna,Manualna,Sedan,1 798 cm3,180 KM,4,Bordowy
Volkswagen,Tiguan,2024,157 000 PLN,5 km,Benzyna,Automatyczna,SUV,1 498 cm3,130 KM,5,Czarny
Volkswagen,Golf,2018,69 000 PLN,66 033 km,Benzyna,Automatyczna,Kompakt,1 498 cm3,150 KM,5,Czarny
Volkswagen,Caddy,2012,39 900 PLN,146 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,140 KM,5,Brązowy
Volkswagen,Polo,2015,36 000 PLN,76 500 km,Benzyna,Manualna,Kompakt,1 197 cm3,90 KM,5,Bordowy
Volkswagen,Passat,2024,224 900 PLN,1 km,Benzyna,Automatyczna,Kombi,1 964 cm3,193 KM,5,Czarny
Volkswagen,Polo,2012,17 900 PLN,218 000 km,Benzyna,Manualna,Auta małe,1 198 cm3,70 KM,3,Biały
Volkswagen,Passat,2010,26 400 PLN,273 000 km,Diesel,Manualna,Kombi,1 968 cm3,140 KM,5,Brązowy
Volkswagen,Golf,2010,12 900 PLN,297 000 km,Diesel,Manualna,Kombi,1 598 cm3,105 KM,5,Szary
Volkswagen,Passat,2019,75 900 PLN,100 528 km,Diesel,Automatyczna,Kombi,1 968 cm3,150 KM,5,Brązowy
Volkswagen,Polo,2018,39 999 PLN,62 000 km,Benzyna,Manualna,Auta miejskie,999 cm3,65 KM,5,Biały
Volkswagen,Passat,2017,79 000 PLN,140 725 km,Diesel,Manualna,Sedan,1 968 cm3,150 KM,5,Czarny
Volkswagen,Passat,2007,13 500 PLN,297 000 km,Diesel,Manualna,Kombi,1 968 cm3,170 KM,5,Czarny
